8.403448e+002	3.265144e+002	7.202787e+002	2.865425e+003	3.651221e+003	2.031830e+003	3.257120e+002	7.150633e+002	2.856901e+003	3.662652e+003	2.032332e+003	
8.410908e+002	3.187916e+002	6.992165e+002	2.780484e+003	3.547936e+003	1.975266e+003	3.246088e+002	6.945025e+002	2.778678e+003	3.559568e+003	1.972458e+003	
8.418368e+002	3.125732e+002	6.745435e+002	2.698951e+003	3.458489e+003	1.929934e+003	3.136765e+002	6.813637e+002	2.712991e+003	3.456984e+003	1.925922e+003	
8.425828e+002	3.066056e+002	6.635610e+002	2.648758e+003	3.392957e+003	1.880941e+003	3.075082e+002	6.678738e+002	2.658987e+003	3.391452e+003	1.891773e+003	
8.433287e+002	3.006881e+002	6.548352e+002	2.616767e+003	3.343619e+003	1.861585e+003	3.032958e+002	6.604518e+002	2.620477e+003	3.337101e+003	1.862488e+003	
8.440745e+002	2.967264e+002	6.521774e+002	2.593350e+003	3.317998e+003	1.839771e+003	2.970273e+002	6.554872e+002	2.597562e+003	3.320204e+003	1.832249e+003	
8.448203e+002	2.952470e+002	6.483912e+002	2.553661e+003	3.272596e+003	1.817732e+003	2.929402e+002	6.436772e+002	2.568102e+003	3.258457e+003	1.819938e+003	
8.455660e+002	2.857940e+002	6.348261e+002	2.523048e+003	3.218019e+003	1.790728e+003	2.898059e+002	6.366314e+002	2.510813e+003	3.207991e+003	1.777088e+003	
8.463118e+002	2.784223e+002	6.197314e+002	2.445275e+003	3.125910e+003	1.744543e+003	2.794252e+002	6.156193e+002	2.454803e+003	3.125910e+003	1.736319e+003	
8.470574e+002	2.750623e+002	6.033330e+002	2.370410e+003	3.040420e+003	1.694046e+003	2.756641e+002	5.956101e+002	2.379536e+003	3.033600e+003	1.688830e+003	
8.478031e+002	2.688941e+002	5.850288e+002	2.312192e+003	2.957736e+003	1.645955e+003	2.689944e+002	5.785096e+002	2.319212e+003	2.961848e+003	1.644350e+003	
8.485486e+002	2.593659e+002	5.666746e+002	2.266961e+003	2.889643e+003	1.612357e+003	2.587642e+002	5.681790e+002	2.257133e+003	2.893454e+003	1.611153e+003	
8.492942e+002	2.577361e+002	5.637409e+002	2.233339e+003	2.852112e+003	1.589364e+003	2.625503e+002	5.608323e+002	2.216390e+003	2.847900e+003	1.592273e+003	
8.500397e+002	2.524204e+002	5.562186e+002	2.187106e+003	2.810795e+003	1.561583e+003	2.530222e+002	5.558174e+002	2.201246e+003	2.807485e+003	1.553459e+003	
8.507852e+002	2.496623e+002	5.444338e+002	2.166596e+003	2.764914e+003	1.546388e+003	2.505649e+002	5.495489e+002	2.164490e+003	2.774141e+003	1.532046e+003	
8.515305e+002	2.439203e+002	5.395945e+002	2.143504e+003	2.727884e+003	1.522192e+003	2.433185e+002	5.349808e+002	2.140195e+003	2.725678e+003	1.517278e+003	
8.522759e+002	2.430678e+002	5.300161e+002	2.099928e+003	2.677691e+003	1.490951e+003	2.437698e+002	5.282108e+002	2.099527e+003	2.686717e+003	1.488243e+003	
8.530212e+002	2.402595e+002	5.206886e+002	2.055700e+003	2.640986e+003	1.460862e+003	2.357461e+002	5.213906e+002	2.054296e+003	2.629052e+003	1.454845e+003	
8.537664e+002	2.318095e+002	5.067223e+002	2.016962e+003	2.583296e+003	1.434761e+003	2.359217e+002	5.075246e+002	2.014254e+003	2.595030e+003	1.435764e+003	
8.545117e+002	2.306059e+002	5.012059e+002	1.989482e+003	2.539972e+003	1.408985e+003	2.315086e+002	4.975953e+002	1.973937e+003	2.537164e+003	1.414100e+003	
8.552568e+002	2.302549e+002	4.954389e+002	1.972383e+003	2.514248e+003	1.392486e+003	2.298537e+002	4.959404e+002	1.964961e+003	2.508933e+003	1.392787e+003	
8.560020e+002	2.205011e+002	4.934079e+002	1.947385e+003	2.495068e+003	1.393464e+003	2.218049e+002	4.958150e+002	1.941768e+003	2.491458e+003	1.382632e+003	
8.567470e+002	2.198742e+002	4.950879e+002	1.943549e+003	2.476189e+003	1.377492e+003	2.266944e+002	4.928813e+002	1.951071e+003	2.470473e+003	1.374383e+003	
8.574921e+002	2.261177e+002	4.863871e+002	1.938158e+003	2.482632e+003	1.375712e+003	2.265189e+002	4.893960e+002	1.939261e+003	2.475011e+003	1.370898e+003	
8.582371e+002	2.214038e+002	4.946114e+002	1.936654e+003	2.468692e+003	1.362172e+003	2.218049e+002	4.873901e+002	1.930034e+003	2.460669e+003	1.369293e+003	
8.589820e+002	2.224819e+002	4.810463e+002	1.909550e+003	2.436475e+003	1.355728e+003	2.190719e+002	4.796422e+002	1.900323e+003	2.440787e+003	1.347404e+003	
8.597269e+002	2.178182e+002	4.792911e+002	1.885831e+003	2.408043e+003	1.337625e+003	2.181190e+002	4.789903e+002	1.880114e+003	2.409748e+003	1.334817e+003	
